Voltage_measured,Current_measured,Temperature_measured,SoC,cycle_number,battery_id,SoH
3.2732448258522098,-2.01,35.97328986082818,16.776330483973656,73,B0006,75.60726279079131
3.218720385333806,-2.01,36.675917132628335,11.931738265672918,73,B0006,75.60726279079131
3.124804178962252,-2.01,37.48629959188706,7.086868640618511,73,B0006,75.60726279079131
2.9263815018531707,-2.01,38.52667444532755,2.2489661057261356,73,B0006,75.60726279079131
3.916845968632709,-1.74,24.547483078913753,97.87072814459042,74,B0006,75.35112551537466
3.792107911938307,-2.01,26.044332603433148,92.68641830412237,74,B0006,75.35112551537466
3.7413976985580737,-2.01,27.43931483388095,87.47822698536925,74,B0006,75.35112551537466
3.69,-2.01,28.548059671822216,82.26810295803959,74,B0006,75.35112551537466
3.637235572530928,-2.01,28.99515752971556,77.06048947947082,74,B0006,75.35112551537466
3.5945453992583083,-2.01,29.314271603561007,71.85387714017651,74,B0006,75.35112551537466
3.555060803015597,-2.01,29.876551810695638,66.64663708038334,74,B0006,75.35112551537466
3.5192175117528604,-2.01,30.51748706261917,61.439868425946386,74,B0006,75.35112551537466
3.4866768364350667,-2.01,31.163731526740865,56.23333624993449,74,B0006,75.35112551537466
3.4573549822672622,-2.01,31.791055544875487,51.025882339438716,74,B0006,75.35112551537466
3.431536184836379,-2.01,32.380833177766576,45.992855651383444,74,B0006,75.35112551537466
3.41,-2.01,32.97,41.13396463217386,74,B0006,75.35112551537466
3.385582176824841,-2.01,33.52531310196062,36.273928180864864,74,B0006,75.35112551537466
3.362251438434726,-2.01,34.10785139640957,31.412699014895335,74,B0006,75.35112551537466
3.3368855449674433,-2.01,34.72,26.552676459584205,74,B0006,75.35112551537466
3.3072433268178747,-2.01,35.33420905017572,21.692519693550995,74,B0006,75.35112551537466
3.2693583692214334,-2.01,35.99729204779626,16.83084398494797,74,B0006,75.35112551537466
3.2142602196565595,-2.01,36.723319009143154,11.971194514442775,74,B0006,75.35112551537466
3.1191814994470097,-2.01,37.54,7.111187011771799,74,B0006,75.35112551537466
2.9181877793866007,-2.01,38.58,2.255320832791661,74,B0006,75.35112551537466
3.9148975976013984,-1.74,24.48970073431033,97.85677832725878,75,B0006,75.08117034052755
3.7894855157844707,-2.01,26.00330875632073,92.64873054624583,75,B0006,75.08117034052755
3.74,-2.01,27.403123638160103,87.42509218397245,75,B0006,75.08117034052755
3.6842919613412306,-2.01,28.50,82.19710398923729,75,B0006,75.08117034052755
3.6339151720264677,-2.01,28.942578425806474,76.96419386573916,75,B0006,75.08117034052755
3.5909728936215335,-2.01,29.26562244031211,71.73976852500249,75,B0006,75.08117034052755
3.551382221535032,-2.01,29.847303889385035,66.51395943365218,75,B0006,75.08117034052755
3.5153808120892496,-2.01,30.507768541731096,61.290195725189704,75,B0006,75.08117034052755
3.48,-2.01,31.152271778864613,56.06887011661207,75,B0006,75.08117034052755
3.4542537082764637,-2.01,31.76900238581097,51.01938102934809,75,B0006,75.08117034052755
3.4291093359648817,-2.01,32.33923037506001,46.150005668322265,75,B0006,75.08117034052755
3.4056642901805683,-2.01,32.92,41.27457420303886,75,B0006,75.08117034052755
3.3827032721687815,-2.01,33.49380675600493,36.39828137283028,75,B0006,75.08117034052755
3.359047227854492,-2.01,34.08102403591743,31.521266523395298,75,B0006,75.08117034052755
3.3333955332607066,-2.01,34.69333785710703,26.644327275494124,75,B0006,75.08117034052755
3.3033934998910524,-2.01,35.31976505663256,21.76779819578722,75,B0006,75.08117034052755
3.265093091155644,-2.01,35.98423827771066,16.891065888935213,75,B0006,75.08117034052755
3.209289532677339,-2.01,36.707587926198755,12.015445065014791,75,B0006,75.08117034052755
3.1135634601418323,-2.01,37.53813601862212,7.1429340676008986,75,B0006,75.08117034052755
2.9105652287703103,-2.01,38.609499572642044,2.265900016068926,75,B0006,75.08117034052755
3.9122936295626403,-1.74,24.436482765854986,97.84781204533562,76,B0006,74.55471130853996
3.7860733408342466,-2.01,25.954192620231165,92.60575431818658,76,B0006,74.55471130853996
3.734743013199435,-2.01,27.361373970447328,87.34378735199833,76,B0006,74.55471130853996
3.680073236234246,-2.01,28.455226440423836,82.08773709397987,76,B0006,74.55471130853996
3.6298979605275576,-2.01,28.890438653607205,76.82433912288387,76,B0006,74.55471130853996
3.5869220793358707,-2.01,29.23196092937603,71.56346123413137,76,B0006,74.55471130853996
3.547164611342736,-2.01,29.825144916946766,66.30061361145005,76,B0006,74.55471130853996
3.5121062012014783,-2.01,30.472471762163984,61.21329682557138,76,B0006,74.55471130853996
3.4815043110823036,-2.01,31.088413157051683,56.30248595336999,76,B0006,74.55471130853996
3.453673753645254,-2.01,31.68768560564236,51.39014951190944,76,B0006,74.55471130853996
3.428100764431744,-2.01,32.27263930935632,46.47862078233994,76,B0006,74.55471130853996
3.40,-2.01,32.85168504559886,41.569159377534106,76,B0006,74.55471130853996
3.3811468619451763,-2.01,33.435958529949396,36.65573678611461,76,B0006,74.55471130853996
3.3572555014323706,-2.01,34.03113735710254,31.74394815070726,76,B0006,74.55471130853996
3.331386905264701,-2.01,34.64182503568766,26.83461084882817,76,B0006,74.55471130853996
3.30,-2.01,35.28073148461096,21.926980306911666,76,B0006,74.55471130853996
3.2632691747705715,-2.01,35.952708436224256,17.016621350716218,76,B0006,74.55471130853996
3.208122176666188,-2.01,36.67630869496689,12.105522662600128,76,B0006,74.55471130853996
3.114138100754282,-2.01,37.492663649460134,7.191617214167283,76,B0006,74.55471130853996
2.918484485808562,-2.01,38.55616853704823,2.2801123240488663,76,B0006,74.55471130853996
3.9107522257515144,-1.74,24.46283597358681,97.83684295797735,77,B0006,74.26009962281755
3.7838562665289013,-2.01,25.995157515585326,92.57164953167653,77,B0006,74.26009962281755
3.7324302128350584,-2.01,27.41952784494724,87.28873747132184,77,B0006,74.26009962281755
3.6773167065749437,-2.01,28.52394830885577,82.00654617175213,77,B0006,74.26009962281755
3.6270161956922466,-2.01,28.952390739385102,76.72,77,B0006,74.26009962281755
3.583857604121389,-2.01,29.274348049674348,71.44524199981655,77,B0006,74.26009962281755
3.5451241782361156,-2.01,29.830510542032574,66.34209935003882,77,B0006,74.26009962281755
3.510840072235966,-2.01,30.470173542312136,61.415825729789724,77,B0006,74.26009962281755
3.4797281230279618,-2.01,31.094275404524563,56.48819991441485,77,B0006,74.26009962281755
3.4512741956278274,-2.01,31.702372809168704,51.55789635292488,77,B0006,74.26009962281755
3.425134098079897,-2.01,32.29888204312441,46.62867705223971,77,B0006,74.26009962281755
3.4007809420219934,-2.01,32.91695376367864,41.70422859464101,77,B0006,74.26009962281755
3.377134012543403,-2.01,33.48179861520506,36.77471999795896,77,B0006,74.26009962281755
3.3526671507448733,-2.01,34.070407706747424,31.84630260464972,77,B0006,74.26009962281755
3.3262589590681957,-2.01,34.72043634992598,26.922514669253676,77,B0006,74.26009962281755
3.2957322482857996,-2.01,35.367710142819064,21.991105707610274,77,B0006,74.26009962281755
3.257220231930877,-2.01,36.09467643587367,17.06674326426788,77,B0006,74.26009962281755
3.2021639484243325,-2.01,36.837485970583145,12.141820934609404,77,B0006,74.26009962281755
3.109552619408837,-2.01,37.68244630078667,7.214078166717898,77,B0006,74.26009962281755
2.9259455198085247,-2.01,38.79,2.288849825711729,77,B0006,74.26009962281755
3.926648423963321,-1.74,25.02497160336941,97.89992117301291,78,B0006,76.39366223949028
3.802168689120137,-2.01,26.516125694153402,92.77784202747691,78,B0006,76.39366223949028
3.7514091219160304,-2.01,27.953436786152356,87.64279246772942,78,B0006,76.39366223949028
3.697991006755674,-2.01,29.124550071791745,82.50783777743344,78,B0006,76.39366223949028
3.6467481539693343,-2.01,29.60134446933189,77.37169565557355,78,B0006,76.39366223949028
3.6038248702802003,-2.01,29.866453581083487,72.23517065197866,78,B0006,76.39366223949028
3.56,-2.01,30.390042589338517,67.09914613197293,78,B0006,76.39366223949028
3.5282199365794553,-2.01,31.020650924835195,61.96232874117114,78,B0006,76.39366223949028
3.4952208824611626,-2.01,31.659953770154775,56.83370321197905,78,B0006,76.39366223949028
3.47,-2.01,32.302855949452876,51.69895493959508,78,B0006,76.39366223949028
3.438401666851822,-2.01,32.897532642552015,46.561260313842396,78,B0006,76.39366223949028
3.4135250847845886,-2.01,33.52417077473297,41.42781030911121,78,B0006,76.39366223949028
3.3896519621913797,-2.01,34.15462599701716,36.28931734654465,78,B0006,76.39366223949028
3.365117110641809,-2.01,34.769966584819485,31.15002333319504,78,B0006,76.39366223949028
3.3392056992483967,-2.01,35.38073088976382,26.191267832561774,78,B0006,76.39366223949028
3.3100709880355907,-2.01,36.01734200294139,21.399215734491722,78,B0006,76.39366223949028
3.2729697334186443,-2.01,36.68486395591792,16.607650845562652,78,B0006,76.39366223949028
3.2193624839483106,-2.01,37.417674774279405,11.814979736523439,78,B0006,76.39366223949028
3.1273130994408045,-2.01,38.23851911759532,7.021426971790711,78,B0006,76.39366223949028
2.932068600151623,-2.01,39.30203829670298,2.227063487220104,78,B0006,76.39366223949028
3.913068897795187,-1.74,24.399024281877924,97.86217062495466,79,B0006,75.08223802359491
3.7874525910280696,-2.01,25.940633303324788,92.65605471650689,79,B0006,75.08223802359491
3.74,-2.01,27.397375970207857,87.43150393867404,79,B0006,75.08223802359491
3.681424988122642,-2.01,28.513561409559717,82.20512081522689,79,B0006,75.08223802359491
3.631346280769368,-2.01,28.972976717355337,76.98,79,B0006,75.08223802359491
3.588626589746607,-2.01,29.304127225687356,71.75808476063388,79,B0006,75.08223802359491
3.548973879160406,-2.01,29.91157522021089,66.53,79,B0006,75.08223802359491
3.5126009718001407,-2.01,30.574329044282024,61.30435589608265,79,B0006,75.08223802359491
3.4797734936373934,-2.01,31.254256191948066,56.08072233417125,79,B0006,75.08223802359491
3.450926551149952,-2.01,31.880683805115535,51.030132210840556,79,B0006,75.08223802359491
3.425366668446832,-2.01,32.47052551617468,46.15379781724404,79,B0006,75.08223802359491
3.40,-2.01,33.07420382452431,41.278012671093606,79,B0006,75.08223802359491
3.378249695280967,-2.01,33.67110735785538,36.39555130084689,79,B0006,75.08223802359491
3.3543692522478565,-2.01,34.29361486076089,31.518074271965826,79,B0006,75.08223802359491
3.328335880856994,-2.01,34.93414709466676,26.64180016648792,79,B0006,75.08223802359491
3.298093868949763,-2.01,35.58295948382635,21.766048204225786,79,B0006,75.08223802359491
3.259787281198843,-2.01,36.32,16.89026531367092,79,B0006,75.08223802359491
3.2046334463894923,-2.01,37.05921677192748,12.015663691849054,79,B0006,75.08223802359491
3.110543211413425,-2.01,37.91701462455146,7.143590585318205,79,B0006,75.08223802359491
2.914362860132776,-2.01,39.039094376949514,2.2653297767171026,79,B0006,75.08223802359491
3.909045617310373,-1.74,23.988455206906746,97.84193161023623,80,B0006,74.32
3.7813547190138745,-2.01,25.58207072954093,92.58381447833771,80,B0006,74.32
3.729759959824005,-2.01,27.06480889456258,87.30536929341467,80,B0006,74.32
3.6743914824027155,-2.01,28.210433092986307,82.02488497869301,80,B0006,74.32
3.6242449750622177,-2.01,28.66715723632008,76.74298294162143,80,B0006,74.32
3.5809763382322357,-2.01,29.04477528098145,71.46074787283911,80,B0006,74.32
3.54,-2.01,29.646961234528046,66.35787645590075,80,B0006,74.32
3.5080248755539514,-2.01,30.309397532337506,61.431559349449444,80,B0006,74.32
3.4768027151559986,-2.01,30.95680005176374,56.504659289261575,80,B0006,74.32
3.448337842361678,-2.01,31.590081586780524,51.57740501213412,80,B0006,74.32
3.422178867507822,-2.01,32.20915563418318,46.64743103426995,80,B0006,74.32
3.397850847318021,-2.01,32.82052107149125,41.71803117462066,80,B0006,74.32
3.3740488316634116,-2.01,33.449330725632315,36.790458186185845,80,B0006,74.32
3.3497003703771493,-2.01,34.090827957877245,31.858114061029283,80,B0006,74.32
3.323444858558999,-2.01,34.74642755859571,26.923382485965526,80,B0006,74.32
3.2929393947730814,-2.01,35.42258925927166,21.994106333756946,80,B0006,74.32
3.254725846623317,-2.01,36.14315921671413,17.068316346443986,80,B0006,74.32
3.2002906429904043,-2.01,36.926717307515915,12.141115576456935,80,B0006,74.32
3.1083897767413844,-2.01,37.77688480078488,7.212727888352128,80,B0006,74.32
2.9217694008353425,-2.01,38.880815708993204,2.2863808935737104,80,B0006,74.32
3.905455234214783,-1.74,24.094310077497823,97.82489611723445,81,B0006,73.79472885311742
3.777215815075154,-2.01,25.691781765353465,92.52994044166184,81,B0006,73.79472885311742
3.7250764633309146,-2.01,27.19089520023385,87.21437156899337,81,B0006,73.79472885311742
3.67,-2.01,28.31044722571921,81.89893679028918,81,B0006,73.79472885311742
3.6206399241897596,-2.01,28.743419635287147,76.75978520777483,81,B0006,73.79472885311742
3.580061216839913,-2.01,29.10,71.79236097388183,81,B0006,73.79472885311742
3.5422300416157286,-2.01,29.702350646912517,66.82733128390545,81,B0006,73.79472885311742
3.5075855245547984,-2.01,30.373487146279558,61.85806068139895,81,B0006,73.79472885311742
3.476002014503681,-2.01,31.031384257423166,56.89483879932269,81,B0006,73.79472885311742
3.4473145882250753,-2.01,31.669855093459223,51.93819722747047,81,B0006,73.79472885311742
3.420914726726573,-2.01,32.31245256511184,46.97665835237508,81,B0006,73.79472885311742
3.3963602299669517,-2.01,32.946744991068385,42.01688582374762,81,B0006,73.79472885311742
3.372492067048436,-2.01,33.57540679731184,37.05295050243151,81,B0006,73.79472885311742
3.348096567154468,-2.01,34.22925258140753,32.09235149284118,81,B0006,73.79472885311742
3.321683095631193,-2.01,34.88894719350302,27.129603677969644,81,B0006,73.79472885311742
3.291287217212794,-2.01,35.58,22.16784484572568,81,B0006,73.79472885311742
3.25,-2.01,36.29954590058054,17.204642544023223,81,B0006,73.79472885311742
3.198613656662602,-2.01,37.081087318607665,12.24312075010682,81,B0006,73.79472885311742
3.106882617363367,-2.01,37.953265880253085,7.279321140351635,81,B0006,73.79472885311742
2.9186147854068105,-2.01,39.074551419639725,2.311518123780496,81,B0006,73.79472885311742
3.9080311825445238,-1.74,24.55939050090929,97.82082200292105,82,B0006,73.80399332152993
3.779695703410113,-2.01,26.158944985572518,92.52231998474167,82,B0006,73.80399332152993
3.7273407389790396,-2.01,27.64308709592978,87.20327855855763,82,B0006,73.80399332152993
3.6709980106823497,-2.01,28.79390459345658,81.88677489986885,82,B0006,73.80399332152993
3.6220408005899514,-2.01,29.26812384077353,76.74690296636571,82,B0006,73.80399332152993
3.5811437823840886,-2.01,29.622857892803747,71.77987557636355,82,B0006,73.80399332152993
3.54,-2.01,30.206137139540935,66.81735773427599,82,B0006,73.80399332152993
3.51,-2.01,30.87558983353832,61.853518745915764,82,B0006,73.80399332152993
3.4764885948049233,-2.01,31.52287628939387,56.890482080052564,82,B0006,73.80399332152993
3.4476103397985844,-2.01,32.172690367973004,51.928103378674585,82,B0006,73.80399332152993
3.42,-2.01,32.810336526481215,46.96977073484671,82,B0006,73.80399332152993
3.3967074070626784,-2.01,33.432738502403126,42.01102174273149,82,B0006,73.80399332152993
3.3729573345535013,-2.01,34.068763347247305,37.048099003838324,82,B0006,73.80399332152993
3.348678769925086,-2.01,34.71309635608586,32.08525279329073,82,B0006,73.80399332152993
3.322515192569586,-2.01,35.37818463103756,27.119296550792473,82,B0006,73.80399332152993
3.2922679214274937,-2.01,36.067408175525955,22.155437746433552,82,B0006,73.80399332152993
3.254309046758365,-2.01,36.78882016782401,17.19687882535699,82,B0006,73.80399332152993
3.20,-2.01,37.56652457023041,12.237152724529764,82,B0006,73.80399332152993
3.1078639508364314,-2.01,38.459241061997396,7.270462641623744,82,B0006,73.80399332152993
2.917425439056803,-2.01,39.59,2.3060710420307857,82,B0006,73.80399332152993
3.91,-1.74,24.907357632891486,97.81219583861211,83,B0006,73.54198100539426
3.7803891141377517,-2.01,26.484908208811376,92.49383821474561,83,B0006,73.54198100539426
3.7277691041757226,-2.01,27.972363370718018,87.15915316530099,83,B0006,73.54198100539426
3.6727664385954597,-2.01,29.088179406341965,81.99904814108649,83,B0006,73.54198100539426
3.624809125560304,-2.01,29.52556162491788,77.01514788767406,83,B0006,73.54198100539426
3.583463049257381,-2.01,29.866807971799656,72.03423502708672,83,B0006,73.54198100539426
3.5449518544309835,-2.01,30.44856813763288,67.05489200605197,83,B0006,73.54198100539426
3.5098979247270425,-2.01,31.121591320850634,62.07531509616125,83,B0006,73.54198100539426
3.477764749926924,-2.01,31.77476882708231,57.094873728014186,83,B0006,73.54198100539426
3.448617609992657,-2.01,32.42410329986323,52.11642652101171,83,B0006,73.54198100539426
3.421991021006981,-2.01,33.049874106427616,47.13511591720199,83,B0006,73.54198100539426
3.397163387270291,-2.01,33.68,42.152245444284084,83,B0006,73.54198100539426
3.373318639163284,-2.01,34.31717396047534,37.17383388486253,83,B0006,73.54198100539426
3.3490306649259525,-2.01,34.950950783108325,32.193801671657205,83,B0006,73.54198100539426
